rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
507,4089,base_enriched,max,-0.7447283267974854,0.5292062163352966,-1.4072554111480713,1.4072554111480713,23,5
508,495,base_enriched,max,-0.8181061744689941,0.5827107429504395,-1.4039661884307861,1.4039661884307861,6,5
509,4603,base_enriched,max,-1.0438811779022217,0.743704617023468,-1.403623342514038,1.403623342514038,13,5
510,9011,base_enriched,max,-1.1062626838684082,0.7890777587890625,-1.4019691944122314,1.4019691944122314,21,5
511,7852,base_enriched,max,-0.7498669624328613,0.5350853204727173,-1.4013969898223877,1.4013969898223877,5,5
512,4759,base_enriched,max,-0.5460455417633057,0.38967299461364746,-1.4012917280197144,1.4012917280197144,27,5
513,8977,base_enriched,max,-0.712601900100708,0.5097930431365967,-1.397825837135315,1.397825837135315,16,5
514,1705,base_enriched,active_fraction,-0.00945810042321682,0.0067794364877045155,-1.3951159715652466,1.3951159715652466,15,5
515,12025,base_enriched,max,-0.6883569955825806,0.49341681599617004,-1.3950821161270142,1.3950821161270142,16,5
516,13211,base_enriched,max,-0.5621504783630371,0.40307047963142395,-1.3946704864501953,1.3946704864501953,8,5
517,44,base_enriched,max,-0.5573107600212097,0.4007914066314697,-1.3905256986618042,1.3905256986618042,9,5
518,14868,base_enriched,max,-0.727131724357605,0.5246949791908264,-1.3858180046081543,1.3858180046081543,10,5
519,552,base_enriched,max,-0.5092198252677917,0.3680817186832428,-1.3834422826766968,1.3834422826766968,8,5
520,6390,base_enriched,max,-0.6746506690979004,0.48851361870765686,-1.381027340888977,1.381027340888977,9,5
521,7363,base_enriched,max,-0.643233060836792,0.46605074405670166,-1.3801782131195068,1.3801782131195068,26,5
522,7371,base_enriched,max,-1.15177321434021,0.8346166014671326,-1.380002737045288,1.380002737045288,20,5
523,16164,base_enriched,max,-0.4747910499572754,0.3449510335922241,-1.3764013051986694,1.3764013051986694,41,5
524,6896,base_enriched,max,-0.6230063438415527,0.4529988765716553,-1.3752933740615845,1.3752933740615845,16,5
525,694,base_enriched,max,-0.6853964924812317,0.49898242950439453,-1.3735884428024292,1.3735884428024292,8,5
526,14337,base_enriched,max,-0.7472595572471619,0.545091450214386,-1.3708884716033936,1.3708884716033936,5,5
527,15919,base_enriched,max,-0.6170806884765625,0.4511169195175171,-1.367895245552063,1.367895245552063,21,5
528,11396,base_enriched,active_fraction,-0.018917620182037354,0.013859675265848637,-1.3649396896362305,1.3649396896362305,27,5
529,8346,base_enriched,max,-0.47674858570098877,0.34938767552375793,-1.3645260334014893,1.3645260334014893,11,5
530,785,base_enriched,max,-0.40209460258483887,0.29486605525016785,-1.3636517524719238,1.3636517524719238,19,5
531,9966,base_enriched,max,-0.9230904579162598,0.6772711277008057,-1.3629555702209473,1.3629555702209473,35,5
532,1603,base_enriched,max,-0.453682541847229,0.33337879180908203,-1.3608620166778564,1.3608620166778564,13,5
533,8203,base_enriched,max,-0.5520921945571899,0.4063779413700104,-1.3585683107376099,1.3585683107376099,10,5
534,1899,base_enriched,active_fraction,-0.015635546296834946,0.011511685326695442,-1.3582326173782349,1.3582326173782349,20,5
535,13859,base_enriched,max,-1.0711179971694946,0.7892641425132751,-1.3571096658706665,1.3571096658706665,12,5
536,5815,base_enriched,max,-0.5925071239471436,0.4368534982204437,-1.3563061952590942,1.3563061952590942,5,5
537,13488,base_enriched,max,-0.5795024633407593,0.42744043469429016,-1.3557502031326294,1.3557502031326294,17,5
538,4724,base_enriched,max,-0.743608832359314,0.5487354397773743,-1.35513174533844,1.35513174533844,11,5
539,11284,base_enriched,max,-0.5138134956359863,0.3794797956943512,-1.353994369506836,1.353994369506836,7,5
540,13294,base_enriched,max,-0.599765419960022,0.44358399510383606,-1.3520898818969727,1.3520898818969727,12,5
541,13313,base_enriched,max,-0.9638553857803345,0.7168356776237488,-1.344597339630127,1.344597339630127,15,5
542,11069,base_enriched,active_fraction,-0.011343510821461678,0.008450448513031006,-1.3423560857772827,1.3423560857772827,8,5
543,1317,base_enriched,max,-0.350674033164978,0.2613871991634369,-1.3415883779525757,1.3415883779525757,31,5
544,8915,base_enriched,max,-0.7320075035095215,0.545760989189148,-1.3412601947784424,1.3412601947784424,29,5
545,8358,base_enriched,max,-0.7957252264022827,0.595038890838623,-1.337265968322754,1.337265968322754,6,5
546,6279,base_enriched,active_fraction,-0.01289135031402111,0.00964539498090744,-1.336529016494751,1.336529016494751,12,5
547,15579,base_enriched,max,-0.4989110827445984,0.373553067445755,-1.3355828523635864,1.3355828523635864,8,5
548,15873,base_enriched,max,-0.6688174605369568,0.5016178488731384,-1.3333207368850708,1.3333207368850708,9,5
549,7246,base_enriched,max,-0.8068801164627075,0.6054832339286804,-1.332621693611145,1.332621693611145,12,5
550,14491,base_enriched,max,-0.45325756072998047,0.34107503294944763,-1.3289086818695068,1.3289086818695068,39,5
551,7890,base_enriched,max,-0.5484914779663086,0.4129032492637634,-1.3283777236938477,1.3283777236938477,12,5
552,13825,base_enriched,mean,-0.02619302272796631,0.019768748432397842,-1.3249711990356445,1.3249711990356445,6,5
553,206,base_enriched,mean,-0.30258041620254517,0.22902826964855194,-1.3211487531661987,1.3211487531661987,11,5
554,8665,base_enriched,max,-0.6003419160842896,0.45494344830513,-1.319596767425537,1.319596767425537,16,5
555,471,base_enriched,max,-0.3666839301586151,0.27794578671455383,-1.3192641735076904,1.3192641735076904,6,5
556,1171,base_enriched,max,-0.8750549554824829,0.6634176969528198,-1.319010615348816,1.319010615348816,15,5
557,5120,base_enriched,max,-0.9837493896484375,0.7475290298461914,-1.316001534461975,1.316001534461975,31,5
558,15735,base_enriched,max,-0.6679263114929199,0.5092862248420715,-1.3114949464797974,1.3114949464797974,28,5
559,10554,base_enriched,max,-0.8995273113250732,0.6864626407623291,-1.3103805780410767,1.3103805780410767,6,5
560,5771,base_enriched,max,-0.4010345935821533,0.3072322905063629,-1.3053139448165894,1.3053139448165894,6,5
561,10040,base_enriched,max,-0.8405158519744873,0.6443842649459839,-1.3043705224990845,1.3043705224990845,14,5
562,12694,base_enriched,max,-0.4421525001525879,0.33900025486946106,-1.3042837381362915,1.3042837381362915,15,5
563,6954,base_enriched,max,-0.9365091323852539,0.7184605002403259,-1.3034942150115967,1.3034942150115967,20,5
564,10214,base_enriched,max,-0.5944581031799316,0.4569302797317505,-1.300982117652893,1.300982117652893,6,5
565,5953,base_enriched,max,-0.4749571681022644,0.3664325773715973,-1.2961652278900146,1.2961652278900146,9,5
566,16239,base_enriched,max,-0.5172519683837891,0.3993797302246094,-1.2951382398605347,1.2951382398605347,6,5
567,7834,base_enriched,active_fraction,-0.01065150834619999,0.008232682012021542,-1.293807864189148,1.293807864189148,14,5
568,5819,base_enriched,max,-0.4432201385498047,0.3447544276714325,-1.2856111526489258,1.2856111526489258,21,5
569,1078,base_enriched,max,-0.6993463039398193,0.5452988743782043,-1.2825008630752563,1.2825008630752563,15,5
570,535,base_enriched,max,-0.5264504551887512,0.4121798276901245,-1.2772349119186401,1.2772349119186401,7,5
571,8974,base_enriched,active_fraction,-0.039020806550979614,0.03055213764309883,-1.277187466621399,1.277187466621399,9,5
572,3021,base_enriched,max,-0.3565468192100525,0.28037551045417786,-1.2716760635375977,1.2716760635375977,14,5
573,12529,base_enriched,max,-0.5510742664337158,0.4347716271877289,-1.267502784729004,1.267502784729004,10,5
574,13790,base_enriched,max,-0.6854746341705322,0.5411397814750671,-1.2667237520217896,1.2667237520217896,7,5
575,4661,base_enriched,max,-0.4972383677959442,0.3929698169231415,-1.2653347253799438,1.2653347253799438,6,5
576,13568,base_enriched,max,-0.974323034286499,0.7701375484466553,-1.2651286125183105,1.2651286125183105,7,5
577,7498,base_enriched,max,-0.9352627396583557,0.7393598556518555,-1.2649627923965454,1.2649627923965454,5,5
578,10096,base_enriched,max,-0.7943317890167236,0.6293864250183105,-1.262073278427124,1.262073278427124,28,5
579,6213,base_enriched,max,-0.8741753101348877,0.6930228471755981,-1.2613946199417114,1.2613946199417114,6,5
580,9948,base_enriched,max,-0.2651326656341553,0.21079355478286743,-1.2577835321426392,1.2577835321426392,11,5
581,11827,base_enriched,max,-0.723536491394043,0.5763127207756042,-1.255458116531372,1.255458116531372,9,5
582,2653,base_enriched,active_fraction,-0.015166297554969788,0.012088315561413765,-1.254624605178833,1.254624605178833,21,5
583,3349,base_enriched,max,-0.5968470573425293,0.47691667079925537,-1.2514703273773193,1.2514703273773193,6,5
584,12533,base_enriched,active_fraction,-0.02245471253991127,0.017985505983233452,-1.2484893798828125,1.2484893798828125,6,5
585,13892,base_enriched,active_fraction,-0.007830101996660233,0.006272450555115938,-1.248332142829895,1.248332142829895,7,5
586,11503,base_enriched,active_fraction,-0.006523821968585253,0.005233741365373135,-1.2464929819107056,1.2464929819107056,5,5
587,14922,base_enriched,max,-0.42065659165382385,0.3378894329071045,-1.2449533939361572,1.2449533939361572,7,5
588,6906,base_enriched,max,-0.551982045173645,0.44386380910873413,-1.2435842752456665,1.2435842752456665,5,5
589,3740,base_enriched,mean,-0.038905490189790726,0.03131518512964249,-1.2423841953277588,1.2423841953277588,8,5
590,1673,base_enriched,active_fraction,-0.00530411209911108,0.004273198079317808,-1.2412511110305786,1.2412511110305786,7,5
591,7420,base_enriched,mean,-0.26081138849258423,0.21030673384666443,-1.240147590637207,1.240147590637207,5,5
592,11653,base_enriched,active_fraction,-0.004829313140362501,0.0039019007235765457,-1.2376822233200073,1.2376822233200073,6,5
593,3189,base_enriched,max,-0.34530016779899597,0.279070109128952,-1.2373241186141968,1.2373241186141968,6,5
594,3769,base_enriched,max,-0.341372549533844,0.27598482370376587,-1.2369251251220703,1.2369251251220703,5,5
595,13731,base_enriched,max,-0.6060620546340942,0.4941686689853668,-1.2264275550842285,1.2264275550842285,17,5
596,7753,base_enriched,max,-0.8871326446533203,0.7255118489265442,-1.222767949104309,1.222767949104309,13,5
597,13269,base_enriched,max,-0.4363669157028198,0.35703662037849426,-1.2221909761428833,1.2221909761428833,9,5
598,13137,base_enriched,max,-0.7549804449081421,0.6212379932403564,-1.215283751487732,1.215283751487732,9,5
599,15185,base_enriched,max,-0.7361575365066528,0.6060329675674438,-1.2147153615951538,1.2147153615951538,12,5
600,507,base_enriched,max,-1.3158140182495117,1.0832828283309937,-1.2146542072296143,1.2146542072296143,26,5
601,7483,base_enriched,max,-0.8553467988967896,0.7048634886741638,-1.2134928703308105,1.2134928703308105,14,5
602,6747,base_enriched,max,-0.46274685859680176,0.3814046084880829,-1.2132701873779297,1.2132701873779297,20,5
603,12725,base_enriched,max,-0.4977118968963623,0.4110925495624542,-1.210705280303955,1.210705280303955,21,5
604,1881,base_enriched,active_fraction,-0.006757376715540886,0.005583415739238262,-1.2102586030960083,1.2102586030960083,5,5
605,4331,base_enriched,max,-0.9226316213607788,0.7624503374099731,-1.210087537765503,1.210087537765503,7,5
606,14357,base_enriched,max,-0.804131805896759,0.6653184294700623,-1.2086420059204102,1.2086420059204102,10,5
607,10644,base_enriched,active_fraction,-0.009846585802733898,0.008188324049115181,-1.2025153636932373,1.2025153636932373,5,5
608,5321,base_enriched,max,-0.6958277225494385,0.5796054005622864,-1.2005196809768677,1.2005196809768677,6,5
609,15442,base_enriched,active_fraction,-0.008208328858017921,0.006843588314950466,-1.1994189023971558,1.1994189023971558,6,5
610,6882,base_enriched,max,-0.4936636686325073,0.412675142288208,-1.196252465248108,1.196252465248108,22,5
611,7267,base_enriched,max,-0.4475521445274353,0.37772712111473083,-1.1848556995391846,1.1848556995391846,8,5
612,5441,base_enriched,max,-0.6082949638366699,0.5142093896865845,-1.1829713582992554,1.1829713582992554,22,5
613,7790,base_enriched,max,-0.44104069471359253,0.3740358054637909,-1.179140329360962,1.179140329360962,11,5
614,8049,base_enriched,max,-0.7457752227783203,0.6325675845146179,-1.1789653301239014,1.1789653301239014,19,5
615,5690,base_enriched,max,-0.48771870136260986,0.4146966338157654,-1.1760854721069336,1.1760854721069336,8,5
616,8254,base_enriched,active_fraction,-0.0067132338881492615,0.005728662945330143,-1.1718674898147583,1.1718674898147583,6,5
617,11465,base_enriched,max,-0.6208916306495667,0.5301042199134827,-1.171263337135315,1.171263337135315,6,5
618,8183,base_enriched,max,-0.4985572099685669,0.4259597659111023,-1.170432686805725,1.170432686805725,22,5
619,15026,base_enriched,max,-0.4930940866470337,0.42138147354125977,-1.1701844930648804,1.1701844930648804,22,5
620,15837,base_enriched,max,-0.6104344129562378,0.5222528576850891,-1.1688483953475952,1.1688483953475952,17,5
621,12423,base_enriched,max,-0.9041122794151306,0.7743690609931946,-1.1675469875335693,1.1675469875335693,9,5
622,2208,base_enriched,max,-0.6211036443710327,0.5331788659095764,-1.1649067401885986,1.1649067401885986,14,5
623,3575,base_enriched,max,-0.41348928213119507,0.35534563660621643,-1.1636255979537964,1.1636255979537964,10,5
624,496,base_enriched,max,-0.4942644238471985,0.42503389716148376,-1.1628823280334473,1.1628823280334473,10,5
625,3945,base_enriched,max,-0.6169980764389038,0.5313048958778381,-1.1612881422042847,1.1612881422042847,15,5
626,10643,base_enriched,max,-0.9496889114379883,0.8190633058547974,-1.1594816446304321,1.1594816446304321,21,5
627,15340,base_enriched,max,-0.5691633224487305,0.49125269055366516,-1.1585958003997803,1.1585958003997803,10,5
628,4470,base_enriched,max,-0.3949432373046875,0.34226420521736145,-1.1539133787155151,1.1539133787155151,37,5
629,7705,base_enriched,max,-0.5579090714454651,0.4845077395439148,-1.1514967679977417,1.1514967679977417,14,5
630,1174,base_enriched,max,-0.5367644429206848,0.467303991317749,-1.1486408710479736,1.1486408710479736,12,5
631,6359,base_enriched,max,-0.29348844289779663,0.25638824701309204,-1.1447031497955322,1.1447031497955322,5,5
632,9875,base_enriched,max,-0.9050343036651611,0.790779709815979,-1.1444834470748901,1.1444834470748901,20,5
633,2141,base_enriched,mean,-0.22721166908740997,0.19875013828277588,-1.143202543258667,1.143202543258667,7,5
634,15021,base_enriched,max,-0.6204426288604736,0.5466777086257935,-1.1349331140518188,1.1349331140518188,22,5
635,1526,base_enriched,max,-0.43315577507019043,0.38270774483680725,-1.1318186521530151,1.1318186521530151,26,5
636,2371,base_enriched,max,-0.6834268569946289,0.6043412685394287,-1.1308624744415283,1.1308624744415283,19,5
637,14294,base_enriched,max,-0.9363546371459961,0.8315652012825012,-1.1260147094726562,1.1260147094726562,21,5
638,15342,base_enriched,max,-0.7773181200027466,0.691664457321167,-1.1238369941711426,1.1238369941711426,12,5
639,4666,base_enriched,max,-0.42352890968322754,0.37958043813705444,-1.1157816648483276,1.1157816648483276,7,5
640,1374,base_enriched,max,-0.4094250798225403,0.36766424775123596,-1.1135841608047485,1.1135841608047485,14,5
641,3170,base_enriched,max,-0.5099765062332153,0.4595220685005188,-1.1097975969314575,1.1097975969314575,18,5
642,4672,base_enriched,max,-0.6143467426300049,0.5555609464645386,-1.1058133840560913,1.1058133840560913,17,5
643,9459,base_enriched,max,-0.4341774582862854,0.3928610384464264,-1.1051679849624634,1.1051679849624634,12,5
644,12762,base_enriched,max,-0.40057504177093506,0.36462223529815674,-1.0986028909683228,1.0986028909683228,14,5
645,15457,base_enriched,max,-0.36406970024108887,0.3317802846431732,-1.097321629524231,1.097321629524231,8,5
646,14319,base_enriched,max,-0.8718567490577698,0.7948302626609802,-1.0969094038009644,1.0969094038009644,6,5
647,13584,base_enriched,max,-0.42907416820526123,0.3918681740760803,-1.0949451923370361,1.0949451923370361,15,5
648,4668,base_enriched,max,-1.0367674827575684,0.9470598697662354,-1.0947222709655762,1.0947222709655762,16,5
649,14980,base_enriched,max,-0.902053713798523,0.8248841762542725,-1.0935519933700562,1.0935519933700562,6,5
650,9896,base_enriched,active_fraction,-0.008158443495631218,0.0074775563552975655,-1.0910574197769165,1.0910574197769165,6,5
651,6789,base_enriched,max,-0.45212632417678833,0.4149532914161682,-1.0895836353302002,1.0895836353302002,10,5
652,5225,base_enriched,max,-0.31289243698120117,0.28771185874938965,-1.0875201225280762,1.0875201225280762,30,5
653,13165,base_enriched,active_fraction,-0.015565544366836548,0.014313406310975552,-1.087480068206787,1.087480068206787,20,5
654,7755,base_enriched,max,-0.3854297399520874,0.3545055389404297,-1.0872318744659424,1.0872318744659424,16,5
655,13479,base_enriched,mean,-0.16183242201805115,0.14909076690673828,-1.0854624509811401,1.0854624509811401,18,5
656,11896,base_enriched,max,-0.47957178950309753,0.44298380613327026,-1.082594394683838,1.082594394683838,6,5
657,14456,base_enriched,active_fraction,-0.007375274784862995,0.006823719013482332,-1.0808292627334595,1.0808292627334595,7,5
658,1084,base_enriched,max,-0.6905990242958069,0.6390656232833862,-1.0806386470794678,1.0806386470794678,9,5
659,15163,base_enriched,max,-0.3125983476638794,0.28948795795440674,-1.0798319578170776,1.0798319578170776,20,5
660,14104,base_enriched,max,-0.35805368423461914,0.33264097571372986,-1.0763968229293823,1.0763968229293823,8,5
661,6716,base_enriched,max,-0.40474987030029297,0.37678930163383484,-1.0742074251174927,1.0742074251174927,5,5
662,4187,base_enriched,max,-0.2586839497089386,0.24104027450084686,-1.0731980800628662,1.0731980800628662,7,5
663,3895,base_enriched,max,-0.40773212909698486,0.3801916837692261,-1.072438359260559,1.072438359260559,22,5
664,11208,base_enriched,active_fraction,-0.018931172788143158,0.01775991916656494,-1.0659493207931519,1.0659493207931519,20,5
665,5837,base_enriched,max,-0.5898172855377197,0.5538379549980164,-1.064963698387146,1.064963698387146,26,5
666,7596,base_enriched,max,-0.42169618606567383,0.39606398344039917,-1.0647172927856445,1.0647172927856445,7,5
667,13371,base_enriched,active_fraction,-0.01948971301317215,0.018384674564003944,-1.0601065158843994,1.0601065158843994,21,5
668,3744,base_enriched,max,-0.6422052383422852,0.6059175729751587,-1.0598888397216797,1.0598888397216797,12,5
669,2757,base_enriched,max,-0.45279669761657715,0.4277435541152954,-1.0585705041885376,1.0585705041885376,11,5
670,3636,base_enriched,max,-0.45126211643218994,0.4264521300792694,-1.0581777095794678,1.0581777095794678,18,5
671,14631,base_enriched,max,-0.5356407165527344,0.5072624087333679,-1.0559440851211548,1.0559440851211548,26,5
672,4342,base_enriched,max,-0.7442792654037476,0.7050641775131226,-1.0556191205978394,1.0556191205978394,13,5
673,131,base_enriched,active_fraction,-0.0051240078173577785,0.00485667260363698,-1.0550448894500732,1.0550448894500732,5,5
674,6218,base_enriched,max,-0.6193861961364746,0.5880756974220276,-1.0532423257827759,1.0532423257827759,31,5
675,13449,base_enriched,max,-0.5148639678955078,0.48985543847084045,-1.0510529279708862,1.0510529279708862,18,5
676,882,base_enriched,active_fraction,-0.007365282159298658,0.00702735036611557,-1.0480880737304688,1.0480880737304688,5,5
677,705,base_enriched,max,-0.4942054748535156,0.4717252552509308,-1.0476553440093994,1.0476553440093994,7,5
678,2630,base_enriched,max,-0.3178395628929138,0.3036564886569977,-1.0467076301574707,1.0467076301574707,9,5
679,231,base_enriched,max,-0.6229226589202881,0.597292423248291,-1.0429106950759888,1.0429106950759888,18,5
680,2486,base_enriched,max,-0.3627339005470276,0.3478720486164093,-1.042722225189209,1.042722225189209,6,5
681,15888,base_enriched,active_fraction,-0.010748795233666897,0.01033153384923935,-1.0403871536254883,1.0403871536254883,5,5
682,2941,base_enriched,max,-0.3478494882583618,0.33453890681266785,-1.0397878885269165,1.0397878885269165,11,5
683,4817,base_enriched,max,-0.5768311023712158,0.5568500757217407,-1.0358822345733643,1.0358822345733643,14,5
684,585,base_enriched,max,-0.48366230726242065,0.46726587414741516,-1.0350902080535889,1.0350902080535889,9,5
685,16293,base_enriched,active_fraction,-0.01101839728653431,0.01065234374254942,-1.0343636274337769,1.0343636274337769,7,5
686,4950,base_enriched,max,-0.5141844749450684,0.5000977516174316,-1.028167963027954,1.028167963027954,7,5
687,5688,base_enriched,max,-0.5700160264968872,0.5544304251670837,-1.0281109809875488,1.0281109809875488,10,5
688,10337,base_enriched,max,-0.5758273601531982,0.5610299110412598,-1.0263755321502686,1.0263755321502686,17,5
689,801,base_enriched,max,-0.4918137192726135,0.47932085394859314,-1.0260636806488037,1.0260636806488037,6,5
690,9282,base_enriched,max,-0.39032694697380066,0.3804168105125427,-1.0260506868362427,1.0260506868362427,6,5
691,7222,base_enriched,max,-0.4527552127838135,0.44199755787849426,-1.024338722229004,1.024338722229004,14,5
692,11326,base_enriched,mean,-0.02963387407362461,0.028943782672286034,-1.023842453956604,1.023842453956604,7,5
693,11469,base_enriched,max,-0.42802441120147705,0.4180743396282196,-1.0237997770309448,1.0237997770309448,22,5
694,4300,base_enriched,max,-0.4407491683959961,0.4305758476257324,-1.0236272811889648,1.0236272811889648,13,5
695,15561,base_enriched,active_fraction,-0.006285877898335457,0.006150398403406143,-1.0220277309417725,1.0220277309417725,8,5
696,71,base_enriched,max,-0.3994254469871521,0.392339825630188,-1.0180598497390747,1.0180598497390747,9,5
697,6405,base_enriched,max,-0.4934874176979065,0.4875457286834717,-1.012186884880066,1.012186884880066,9,5
698,15279,base_enriched,max,-0.44969701766967773,0.44447097182273865,-1.0117578506469727,1.0117578506469727,21,5
699,159,base_enriched,max,-0.27451181411743164,0.2719974219799042,-1.0092442035675049,1.0092442035675049,9,5
700,14818,base_enriched,max,-0.47499871253967285,0.47280651330947876,-1.004636526107788,1.004636526107788,11,5
701,9556,base_enriched,max,-0.5244228839874268,0.5223298072814941,-1.0040072202682495,1.0040072202682495,25,5
702,8631,base_enriched,max,-0.4986007809638977,0.49705952405929565,-1.0031007528305054,1.0031007528305054,12,5
703,3049,base_enriched,active_fraction,-0.0046746982261538506,0.004664713516831398,-1.0021405220031738,1.0021405220031738,8,5
704,4450,base_enriched,max,-0.3473762273788452,0.3469788134098053,-1.001145362854004,1.001145362854004,7,5
705,11533,base_enriched,max,-0.40253520011901855,0.40257728099823,-0.999895453453064,0.999895453453064,14,5
706,773,base_enriched,active_fraction,-0.010880524292588234,0.01090900506824255,-0.9973892569541931,0.9973892569541931,7,5
707,10085,base_enriched,max,-0.44773733615875244,0.44977277517318726,-0.9954745173454285,0.9954745173454285,20,5
708,12520,base_enriched,max,-0.47928857803344727,0.4821479916572571,-0.9940694570541382,0.9940694570541382,5,5
709,14126,base_enriched,active_fraction,-0.014390598982572556,0.01450178399682045,-0.9923329949378967,0.9923329949378967,10,5
710,2292,base_enriched,max,-0.5151098966598511,0.5199715495109558,-0.9906501770019531,0.9906501770019531,15,5
711,8720,base_enriched,max,-0.4968831539154053,0.5043812394142151,-0.9851340651512146,0.9851340651512146,19,5
712,10937,base_enriched,max,-0.5605981349945068,0.5720877647399902,-0.9799163341522217,0.9799163341522217,17,5
713,855,base_enriched,max,-0.5218927264213562,0.5331088900566101,-0.9789608120918274,0.9789608120918274,8,5
714,5047,base_enriched,max,-0.3876931667327881,0.3980598747730255,-0.9739569425582886,0.9739569425582886,24,5
715,567,base_enriched,max,-0.307097852230072,0.31612247228622437,-0.9714521169662476,0.9714521169662476,5,5
716,10256,base_enriched,max,-0.49323368072509766,0.5077572464942932,-0.9713966250419617,0.9713966250419617,12,5
717,10726,base_enriched,active_fraction,-0.006651978008449078,0.006859363056719303,-0.9697661399841309,0.9697661399841309,6,5
718,556,base_enriched,max,-0.525297224521637,0.5425018668174744,-0.9682864546775818,0.9682864546775818,5,5
719,14395,base_enriched,max,-0.38348662853240967,0.39655861258506775,-0.9670364260673523,0.9670364260673523,12,5
720,3809,base_enriched,max,-0.37886905670166016,0.3922992944717407,-0.9657653570175171,0.9657653570175171,17,5
721,2013,base_enriched,max,-1.0160024166107178,1.0551111698150635,-0.9629340171813965,0.9629340171813965,6,5
722,15361,base_enriched,max,-0.5956346988677979,0.6217294931411743,-0.9580286741256714,0.9580286741256714,10,5
723,1419,base_enriched,max,-0.42647862434387207,0.445295125246048,-0.957743763923645,0.957743763923645,21,5
724,3315,base_enriched,max,-0.48177874088287354,0.5036967992782593,-0.9564856290817261,0.9564856290817261,17,5
725,630,base_enriched,max,-0.5633822083473206,0.5895205140113831,-0.9556617736816406,0.9556617736816406,6,5
726,7860,base_enriched,max,-0.5447496175765991,0.5701791048049927,-0.9554008841514587,0.9554008841514587,7,5
727,6494,base_enriched,active_fraction,-0.027052104473114014,0.028320882469415665,-0.9551998972892761,0.9551998972892761,48,5
728,13506,base_enriched,active_fraction,-0.008691072463989258,0.009112211875617504,-0.9537829756736755,0.9537829756736755,12,5
729,9868,base_enriched,max,-0.301200270652771,0.3160836398601532,-0.9529131650924683,0.9529131650924683,18,5
730,9728,base_enriched,max,-0.30121397972106934,0.31701967120170593,-0.9501428604125977,0.9501428604125977,7,5
731,6236,base_enriched,max,-0.44308042526245117,0.4673945903778076,-0.9479793906211853,0.9479793906211853,5,5
732,8825,base_enriched,max,-0.5028519630432129,0.5311030745506287,-0.9468067288398743,0.9468067288398743,16,5
733,11789,base_enriched,max,-0.2771909236907959,0.29280370473861694,-0.9466783404350281,0.9466783404350281,8,5
734,13204,base_enriched,max,-0.4448056221008301,0.4700094759464264,-0.946375846862793,0.946375846862793,12,5
735,14518,base_enriched,max,-0.5477914810180664,0.5791565179824829,-0.9458435773849487,0.9458435773849487,45,5
736,3819,base_enriched,max,-0.6105848550796509,0.6469082236289978,-0.9438508152961731,0.9438508152961731,19,5
737,15479,base_enriched,active_fraction,-0.007818039506673813,0.008355655707418919,-0.9356583952903748,0.9356583952903748,17,5
738,10904,base_enriched,max,-0.7305907011032104,0.7819445133209229,-0.9343255162239075,0.9343255162239075,7,5
739,4745,base_enriched,max,-0.41513800621032715,0.4452936351299286,-0.9322792291641235,0.9322792291641235,12,5
740,10961,base_enriched,active_fraction,-0.005328032188117504,0.005739539861679077,-0.9283030033111572,0.9283030033111572,10,5
741,15742,base_enriched,max,-0.5107486248016357,0.5523655414581299,-0.9246569275856018,0.9246569275856018,11,5
742,13148,base_enriched,max,-0.31979691982269287,0.34624606370925903,-0.9236117005348206,0.9236117005348206,5,5
743,5395,base_enriched,max,-1.015944480895996,1.1026087999343872,-0.9214006662368774,0.9214006662368774,8,5
744,9826,base_enriched,max,-0.5954236388206482,0.648715615272522,-0.9178500175476074,0.9178500175476074,6,5
745,14416,base_enriched,max,-0.4421340227127075,0.48199760913848877,-0.9172950387001038,0.9172950387001038,19,5
746,6839,base_enriched,max,-0.45162367820739746,0.4924856722354889,-0.917029082775116,0.917029082775116,22,5
747,8194,base_enriched,max,-0.30453914403915405,0.3322809934616089,-0.9165108799934387,0.9165108799934387,13,5
748,12280,base_enriched,max,-0.5706182718276978,0.6240246295928955,-0.9144162535667419,0.9144162535667419,5,5
749,4192,base_enriched,max,-0.6361573338508606,0.7040760517120361,-0.9035349488258362,0.9035349488258362,8,5
750,4811,base_enriched,max,-0.4942869544029236,0.5478957295417786,-0.9021551609039307,0.9021551609039307,7,5
751,6326,base_enriched,max,-0.20405632257461548,0.22656892240047455,-0.9006368517875671,0.9006368517875671,10,5
752,5494,base_enriched,max,-0.4217066168785095,0.46958959102630615,-0.8980323076248169,0.8980323076248169,5,5
753,2824,base_enriched,max,-0.43089401721954346,0.4802098870277405,-0.8973035216331482,0.8973035216331482,13,5
754,13684,base_enriched,max,-0.2731572389602661,0.3053852617740631,-0.8944676518440247,0.8944676518440247,9,5
755,6869,base_enriched,mean,-0.03862442821264267,0.04326896369457245,-0.8926589488983154,0.8926589488983154,6,5
756,16190,base_enriched,active_fraction,-0.012332539074122906,0.013832024298608303,-0.8915932178497314,0.8915932178497314,5,5
757,10035,base_enriched,max,-0.43088310956954956,0.484589159488678,-0.8891720175743103,0.8891720175743103,5,5
758,14754,base_enriched,mean,-0.032490670680999756,0.03662329912185669,-0.8871585130691528,0.8871585130691528,6,5
759,16139,base_enriched,max,-0.5193829536437988,0.5858488082885742,-0.8865477442741394,0.8865477442741394,8,5
